repo,commit_sha,commit_date,health_file
aspnetcore,e939d36b146c6d2831b830ef6de10a7036640014,2025-04-15,README.md
aspnetcore,8709f3624aa18b4591c990ed1ce0d0bf76b2ab16,2025-01-10,CONTRIBUTING.md
aspnetcore,b80fac373f83008d03aaed9202ac0fb4d1cdd2cd,2023-11-15,CONTRIBUTING.md
aspnetcore,ffa0a028464e13d46aaec0c5ad8de0725a4d5aa5,2023-10-25,README.md
aspnetcore,6b6b3ddbdb801e513e962744d20c3e1c97b689cd,2023-10-25,README.md
aspnetcore,e497b5adb5b0a5facb02445ea6953eb6ea67ae23,2023-10-24,README.md
aspnetcore,eccb8923737f0d0299b04d38a1237c108e5c849d,2023-06-14,CONTRIBUTING.md
aspnetcore,b1201341eed99b465213ef06289a6e93fe1381bf,2023-04-14,README.md
aspnetcore,c37ee916d1a17c1df0823e37ffdee458f3a12437,2023-01-24,README.md
aspnetcore,e321474ef0c849a68284fefb7f08cd6fc719ae44,2023-01-08,README.md
aspnetcore,ce78832442d91ca307ca8366bafdc9003ea46bc9,2022-11-05,README.md
aspnetcore,9c8520aac960a9933a1e63e0f06385572d48e94c,2022-10-23,README.md
aspnetcore,8bf447aa3f9719f6f162598708020dd4b420b49d,2022-10-12,CONTRIBUTING.md
aspnetcore,25efe7d58ff4bc0919cbc7620044c885cc1af544,2022-08-17,README.md
aspnetcore,3193e6848ff5c49a2a8e8f79dcd8f4f6b70d6efb,2022-08-13,README.md
aspnetcore,1e21fb868bfa327b337d5c4712a0333d343e62c4,2022-02-09,README.md
aspnetcore,de9923ed3ee4867b20858e62050a7e056036c6cd,2021-10-22,CONTRIBUTING.md
aspnetcore,9ca2be836d6ad6af2f8c826feec845d11810095a,2021-10-12,.github/pull_request_template.md
aspnetcore,1c929ce5293cfdba516ae883475baef087bf84d8,2021-08-20,README.md
aspnetcore,2be49d930a5fb53e781abd175c3b2a8f8b7827d4,2021-07-24,.github/pull_request_template.md
aspnetcore,1d8ffd358c4f65e4e98e474497d9e2cdcc6bfa32,2021-07-24,CONTRIBUTING.md
aspnetcore,d71ceb649ce37ef2920f6fc5e2b6c30c8a119ad2,2021-07-22,LICENSE.txt
aspnetcore,d71ceb649ce37ef2920f6fc5e2b6c30c8a119ad2,2021-07-22,README.md
aspnetcore,7da26508e02c21f3ccf79e1e9503c5548aaae87f,2021-06-06,CONTRIBUTING.md
aspnetcore,7da26508e02c21f3ccf79e1e9503c5548aaae87f,2021-06-06,README.md
aspnetcore,e68043b19a5d0390adf984429ad5f63492dabe6a,2021-05-20,README.md
aspnetcore,7df372644d1d1f6a6d1fa3f286ea5fc954b89e37,2021-04-23,CONTRIBUTING.md
aspnetcore,2488cceb71430a649517d8b297fa8c3a33a78e1b,2021-03-31,CONTRIBUTING.md
aspnetcore,7576c09c031dd5c54fe9124b69c1ac52256ced90,2021-03-29,README.md
aspnetcore,493d0bf8c6432d0ea4f67238557d690c17932875,2021-03-24,CONTRIBUTING.md
aspnetcore,2f66d585c80d3273b4b5504185952bb291ee5ea0,2021-02-17,CONTRIBUTING.md
aspnetcore,e17569e18906ccba292ebb83c337fff94ef373ff,2021-01-22,.github/pull_request_template.md
aspnetcore,e17569e18906ccba292ebb83c337fff94ef373ff,2021-01-22,README.md
aspnetcore,db6fbee1d7c5c2705940b7cc5f6abb1cee31b59f,2021-01-14,.github/pull_request_template.md
aspnetcore,1f56888ea03f6a113587a6c4ac4d8b2ded326ffa,2020-08-05,README.md
aspnetcore,dd16bf56451050e9df2ed9f61e86a8b319084b27,2020-07-14,.github/pull_request_template.md
aspnetcore,dd16bf56451050e9df2ed9f61e86a8b319084b27,2020-07-14,CONTRIBUTING.md
aspnetcore,dd16bf56451050e9df2ed9f61e86a8b319084b27,2020-07-14,LICENSE.txt
aspnetcore,dd16bf56451050e9df2ed9f61e86a8b319084b27,2020-07-14,README.md
aspnetcore,dd16bf56451050e9df2ed9f61e86a8b319084b27,2020-07-14,SECURITY.md
aspnetcore,cb4e0cef8b84e7224ab77ff3c6a85edd23005fc2,2020-07-14,CONTRIBUTING.md
aspnetcore,cb4e0cef8b84e7224ab77ff3c6a85edd23005fc2,2020-07-14,LICENSE.txt
aspnetcore,cb4e0cef8b84e7224ab77ff3c6a85edd23005fc2,2020-07-14,README.md
aspnetcore,ef80c15fc2083b39465a8a7782087e724dd5fe8e,2020-07-14,.github/pull_request_template.md
aspnetcore,ef80c15fc2083b39465a8a7782087e724dd5fe8e,2020-07-14,CONTRIBUTING.md
aspnetcore,ef80c15fc2083b39465a8a7782087e724dd5fe8e,2020-07-14,LICENSE.txt
aspnetcore,ef80c15fc2083b39465a8a7782087e724dd5fe8e,2020-07-14,README.md
aspnetcore,ef80c15fc2083b39465a8a7782087e724dd5fe8e,2020-07-14,SECURITY.md
aspnetcore,dc4670e8d5e8026d3ce832a1e7b5205d34913bce,2020-07-01,.github/pull_request_template.md
aspnetcore,dc4670e8d5e8026d3ce832a1e7b5205d34913bce,2020-07-01,CONTRIBUTING.md
aspnetcore,dc4670e8d5e8026d3ce832a1e7b5205d34913bce,2020-07-01,LICENSE.txt
aspnetcore,dc4670e8d5e8026d3ce832a1e7b5205d34913bce,2020-07-01,README.md
aspnetcore,dc4670e8d5e8026d3ce832a1e7b5205d34913bce,2020-07-01,SECURITY.md
aspnetcore,8768cab874fbf74028c7abc38a6712ff038d53aa,2020-07-01,.github/pull_request_template.md
aspnetcore,8768cab874fbf74028c7abc38a6712ff038d53aa,2020-07-01,CONTRIBUTING.md
aspnetcore,8768cab874fbf74028c7abc38a6712ff038d53aa,2020-07-01,LICENSE.txt
aspnetcore,8768cab874fbf74028c7abc38a6712ff038d53aa,2020-07-01,README.md
aspnetcore,8768cab874fbf74028c7abc38a6712ff038d53aa,2020-07-01,SECURITY.md
