repo,commit_sha,commit_date,health_file
godot,ddcdbbb9fbbb117adae5f2c3ff45e16caf72f380,2025-03-02,CHANGELOG.md
godot,3ef055fecb16714760a1b7fdaf8b8f8f0a06114d,2025-02-26,AUTHORS.md
godot,a1b081f45c3330fb7c84d49c1c57bb631800eb56,2024-09-17,AUTHORS.md
godot,5e3d6de1f99eae49fd053a01714dd5ce3d3a0360,2024-08-14,CHANGELOG.md
godot,404fe05d2b6c4b31fd3cc4d543c8017bc69f9e57,2024-08-14,AUTHORS.md
godot,ebb80c69750eab0fa3451349bcff5c05c4d0bf97,2024-07-21,CONTRIBUTING.md
godot,6f99aeda04c0bce28d9471980912081416981c85,2024-06-22,CONTRIBUTING.md
godot,d4f726f3ef21cef3e7936b2c9770cdac6478b8ee,2024-05-01,AUTHORS.md
godot,020bd219edf0dd825a8a6f836043935493972b18,2024-04-16,AUTHORS.md
godot,9272f7b53db1f7f142df43981adec5cebdfbd179,2024-02-13,AUTHORS.md
godot,af581445654c9bbfe758e2fb147614b0b60a920b,2024-02-09,.github/PULL_REQUEST_TEMPLATE.md
godot,01ac245a9c1995fb16e9ebbf15620702f2ba9adc,2023-11-29,CHANGELOG.md
godot,0bcd0745d68fd09c8be614be521f4b7327b2fa3f,2023-11-16,AUTHORS.md
godot,dff6752ac856bab2e39b182b3c9728a723184443,2023-10-10,CONTRIBUTING.md
godot,dff6752ac856bab2e39b182b3c9728a723184443,2023-10-10,README.md
godot,f567af413a828be9835998cf09097120947a560f,2023-07-11,CHANGELOG.md
godot,198b23eee4640c35402ca5410793a243cea472b8,2023-07-05,CHANGELOG.md
godot,2930fbeecd7eab4ccffd4aea82964f2b8fd25e84,2023-06-26,AUTHORS.md
godot,d1cbab982245a7c639e66e41dc6c1181eed60c41,2023-06-15,.github/PULL_REQUEST_TEMPLATE.md
godot,a6dc35e5cf9a66c64efeff6388a1c4b66f8d1e61,2023-05-03,CONTRIBUTING.md
godot,e1075e9c7ce41705a0a8df8b8d89819aaf7e47d6,2023-04-26,CHANGELOG.md
godot,e03bfd6f7fef1845dff544a3b0acb62d2af2b0ad,2023-03-02,CHANGELOG.md
godot,5f5bef1306cbcf6d764557099b69306128bfe5b9,2023-03-01,CHANGELOG.md
godot,491ded18983a4ae963ce9c29e8df5d5680873ccb,2023-02-28,README.md
godot,6296b46008fb8d8e5cb9b60af05fa1ea26b8f600,2023-02-24,AUTHORS.md
godot,5b1df48c6c62e2ddc6492d4c210b3281f87b4031,2023-01-23,CHANGELOG.md
godot,faea9f5c10abfc66284ea208d4f20eb03732a3bd,2023-01-19,CHANGELOG.md
godot,4c1f11944ebfe1204f21c6ac488c7a2294e1d520,2023-01-14,CONTRIBUTING.md
godot,fd25bb50abad716da0ef91d80a359fd07adb05fd,2023-01-12,CHANGELOG.md
godot,3d15d61955667f2d47cc5988d34a2a7264451e4d,2023-01-11,README.md
godot,6a86dfad29d5475aa6be4510b0823e834a8e85ed,2023-01-09,CONTRIBUTING.md
godot,d95794ec8a7c362b06a9cf080e2554ef77adb667,2023-01-05,LICENSE.txt
godot,85ca32bce61c09b9dda64402d225c88acac37129,2022-12-15,AUTHORS.md
godot,e032152494646da7933fbef13d2914c67b09ce9a,2022-11-17,CONTRIBUTING.md
godot,db687b1fcd5b3a4cd5be2649009f2b3129cea56c,2022-10-01,README.md
godot,28cba04cd2d2e4c4c29d3f176e1a16a7f83cc918,2022-09-27,AUTHORS.md
godot,385ee5c70b110fc4e6a47c847428bfe3da89e18e,2022-08-31,CHANGELOG.md
godot,d20b32186fc192f5e527a1211291b0cb293f4e66,2022-08-29,README.md
godot,27b0f182758db5d2d4c123c81430c34941161b39,2022-08-25,CONTRIBUTING.md
godot,b1f392c25e214b331f87737d9e27aad30e95f201,2022-08-24,CONTRIBUTING.md
godot,ce959dc753c2245610e93e2f88eab4cc95bd7d9b,2022-07-25,AUTHORS.md
godot,56deb5889e3845cc6a34c929320a185444258f57,2022-06-28,.github/PULL_REQUEST_TEMPLATE.md
godot,f8d3388d9b349df7276c207df4e5c85ccd618c2a,2022-06-16,AUTHORS.md
godot,a4b075596f4d5c2380aca331ac06c0906773848d,2022-03-22,AUTHORS.md
godot,093b46ddf002683ef2e8144fd14265026ef52d21,2022-02-24,AUTHORS.md
godot,01c1667836dde9338a1fd4fa9425aca815a277a3,2022-02-06,CONTRIBUTING.md
godot,a9df1f51c2f604b1ff42a88d151912fdec77dbb4,2022-01-22,AUTHORS.md
godot,fe52458154c64fb1b741df4f7bd10106395f7cbd,2022-01-03,LICENSE.txt
godot,a124f1effed40f5fa232b814469bf1ce57043897,2022-01-02,CHANGELOG.md
godot,eb6ba0e1c6f82e06d1ea63c60243581d21aa132b,2021-12-27,CHANGELOG.md
godot,58712e96aea12bda2d5111d96961f529d15a693c,2021-12-17,AUTHORS.md
godot,34a4b1ca9be75578807f0ca0f1f486cb0c4bbf2b,2021-11-21,CHANGELOG.md
godot,0b734bce4cad53130c34a2f8de4911c394db918c,2021-11-03,AUTHORS.md
godot,300286ea088227c0f54aa4e0944a50db53c1bef6,2021-11-03,AUTHORS.md
godot,0f1ace5b6ae71d1ead4e794f79971ef6566541c3,2021-11-02,README.md
godot,cd3c1f25941812b1fc2f72bf1c626b3917afb3d1,2021-10-11,AUTHORS.md
godot,252ae43737871fdb57262ed219807672db39c609,2021-09-24,AUTHORS.md
godot,d8a8d32f2ef617944ceab77ecb519a9d8adc20b8,2021-08-13,AUTHORS.md
godot,9e0e74e58e84374050a35ad33f60855bab6e9bdd,2021-07-13,AUTHORS.md
godot,44ab5a0471b80a2d144801dd4e0ec2bbf5709074,2021-05-14,AUTHORS.md
godot,3d84fa85b49b604b189bf6d918759060a4a02dc9,2021-04-05,AUTHORS.md
godot,91181c20865d419decd78e022006074c9fd0faba,2021-03-12,CHANGELOG.md
godot,b3506bc63b58e5eb55f3a8a8daaca20affe44870,2021-03-08,AUTHORS.md
godot,848f3bba7c1d9d8898959f544c51479b789167e5,2021-03-05,CONTRIBUTING.md
godot,848f3bba7c1d9d8898959f544c51479b789167e5,2021-03-05,README.md
godot,1c58514c181929c3ff0309bc1aeb4c3fa9c6dfd4,2021-02-10,AUTHORS.md
godot,cb04457871899cc1ad7166e7c8b6cb75f175ed26,2021-02-02,AUTHORS.md
godot,ea6ea8de8671f415e3db264e70297e036b868556,2021-01-12,CONTRIBUTING.md
